2020-07-22 02:15:54 

# COVERAGE 
POSITION_RELATIVE_TO_TFBS	MEAN_DEPTH	CI95_LOWER_BOUND	CI95_UPPER_BOUND	TFBS_ANALYZED	LOW	HIGH
3419	3.66427934791379	3.40341991691409	3.92513877891349	1069	1.05232480401049	0.972752025233242
3420	3.70049957211063	3.4390434717513	3.96195567246996	1069	1.05234493880058	0.973082330033358
3421	3.65824264388098	3.39735768930752	3.91912759845444	1069	1.05236508601109	0.973415465283413
3422	3.63749853919896	3.38092172413724	3.89407535426067	1068	1.05238524563896	0.973757897517613
3423	3.60728675731192	3.3494366656705	3.86513684895335	1068	1.05240541776754	0.974058788358796
3424	3.53809130035266	3.28563948187064	3.79054311883468	1067	1.052425602376	0.974393365875193
3425	3.55018733898634	3.2969891733957	3.80338550457699	1067	1.05244579961776	0.974717015504821
3426	3.52599526171898	3.27468802714416	3.77730249629379	1067	1.05246600952177	0.975113035275262
3427	3.53204328103582	3.27761508466566	3.78647147740597	1067	1.05248623198234	0.97556225281144
3428	3.51114187093896	3.25999922439604	3.76228451748189	1066	1.05250646726986	0.976025923868522
3429	3.52930294958175	3.2774237004834	3.78118219868011	1066	1.05252671526225	0.976598430604811
3430	3.50231996356694	3.25455736164945	3.75008256548444	1065	1.05254697608002	0.977246429336714
3431	3.49903448517711	3.25024382975845	3.74782514059576	1066	1.0525672496816	0.977930062345271
3432	3.48692709941525	3.23611368299126	3.73774051583923	1066	1.05258753625041	0.978648130634283
3433	3.50508817805803	3.2519568527388	3.75821950337727	1066	1.05260783568369	0.9793283258135
3434	3.49298079229618	3.24060292354005	3.7453586610523	1066	1.05262814819969	0.980048723718745
3435	3.45060494212967	3.20049602778738	3.70071385647197	1066	1.05264847362788	0.980936606686752
3436	3.42354806127218	3.17519277552091	3.67190334702346	1065	1.05266881231259	0.981900173912238
3437	3.41142930707299	3.16425626961657	3.65860234452941	1065	1.0526891639502	0.982918361898987
3438	3.42960743837178	3.1816659772523	3.67754889949126	1065	1.05270952878632	0.984019323898202
3439	3.46596370096936	3.21530765213944	3.71661974979928	1065	1.05272990688923	0.985080453141063
3440	3.50508817805803	3.25078134125742	3.75939501485865	1066	1.0527502982411	0.986111185589334
3441	3.49903448517711	3.24432035688429	3.75374861346992	1066	1.05277070296455	0.987223708067824
3442	3.49298079229618	3.23708220536206	3.74887937923029	1066	1.0527911209227	0.98833921756283
3443	3.49298079229618	3.23708220536206	3.74887937923029	1066	1.0528115523621	0.989405814221019
3444	3.50508817805803	3.24922239340179	3.76095396271428	1066	1.05283199713343	0.990551629466394
3445	3.46876602077246	3.21475567264718	3.72277636889774	1066	1.05285245551665	0.991645494663285
3446	3.48365912650108	3.22792825473349	3.73938999826867	1067	1.05287292743699	0.992685886132069
3447	3.48365912650108	3.22792825473349	3.73938999826867	1067	1.05289341287545	0.993733785452665
3448	3.48365912650108	3.22792825473349	3.73938999826867	1067	1.05291391197657	0.994779077066413
3449	3.44737101060003	3.1938920179744	3.70085000322565	1067	1.05293442471251	0.995899872328493
3450	3.44737101060003	3.19506916879881	3.69967285240125	1067	1.05295495120388	0.99716453951708
3451	3.45341902991687	3.20113082678032	3.70570723305342	1067	1.05297549144322	0.998372048971173
3452	3.45018549149935	3.19729311448467	3.70307786851402	1068	1.05299604544357	0.999581834155132
3453	3.43810077874453	3.18596642500961	3.69023513247945	1068	1.05301661334045	1.00076510153976
3454	3.43810077874453	3.18518200006528	3.69101955742378	1068	1.05303719514408	1.00184227625813
3455	3.43527497196634	3.18334052584652	3.68720941808617	1067	1.05305779092957	1.00281919459936
3456	3.41713091401582	3.16674014235825	3.66752168567339	1067	1.05307840064701	1.00376297795441
3457	3.45018549149935	3.19807762157686	3.70229336142183	1068	1.05309902442508	1.00478652170462
3458	3.50456669889601	3.25063847368342	3.7584949241086	1068	1.05311966223441	1.00575704741171
3459	3.55290554991526	3.29834410444252	3.80746699538801	1068	1.05314031419918	1.00672136763201
3460	3.57707497542489	3.32065652126512	3.83349342958466	1068	1.05316098034996	1.00771364164512
3461	3.61332911368933	3.35511799815627	3.8715402292224	1068	1.05318166071407	1.00874918333314
3462	3.60728675731192	3.34790475656775	3.8666687580561	1068	1.05320235528638	1.00973323470897
3463	3.61332911368933	3.35358821830436	3.87307000907431	1068	1.05322306430094	1.01071859841999
3464	3.58378618551011	3.32661828204272	3.84095408897751	1066	1.05324378754192	1.01167476324565
3465	3.58983987839104	3.33269355335984	3.84698620342225	1066	1.05326452530994	1.01262091714438
3466	3.5595714139864	3.30270758896239	3.81643523901041	1066	1.05328527745501	1.0135859291561
3467	3.60728675731192	3.3448677652188	3.86970574940505	1068	1.05330604411021	1.01458456634626
3468	3.60728675731192	3.34449060903571	3.87008290558813	1068	1.05332682527294	1.01552385157656
3469	3.62541382644415	3.36080776704121	3.89001988584708	1068	1.05334762107385	1.01647291979182
3470	3.66166796470859	3.39645907350521	3.92687685591196	1068	1.05336843146012	1.01721030452281
3471	3.65824264388098	3.39099341167354	3.92549187608843	1069	1.05338925651482	1.01795474323395
3472	3.61066753215477	3.3480613539833	3.87327371032623	1067	1.05341009633349	1.01871710733948
3473	3.62881159010529	3.36665271642232	3.89097046378827	1067	1.0534309508758	1.01941693467728
3474	3.61671555147161	3.35375441168855	3.87967669125466	1067	1.05345182025789	1.02019360708577
3475	3.63485960942213	3.37083856156198	3.89888065728228	1067	1.05347270456183	1.02085893663959
3476	3.63485960942213	3.37083856156198	3.89888065728228	1067	1.05349360367224	1.02141407265856
3477	3.65562560833118	3.38853113407141	3.92272008259095	1068	1.05351451774932	1.02192761573879
3478	3.67979503384081	3.41280196417217	3.94678810350945	1068	1.05353544685651	1.02252635226681
3479	3.68842616404502	3.42056584022186	3.95628648786818	1069	1.05355639099013	1.02311031956357
3480	3.6763527559794	3.41178211054358	3.94092340141523	1069	1.05357735020907	1.02371153660519
3481	3.64013253178256	3.37766221159326	3.90260285197186	1069	1.05359832450272	1.02431323697545
3482	3.59787560355291	3.33713389690964	3.85861731019618	1069	1.05361931404592	1.02487791627261
3483	3.63409582774976	3.37463194153488	3.89355971396463	1069	1.05364031881499	1.02544532805358
3484	3.69446286807782	3.43411585485473	3.95480988130092	1069	1.05366133889363	1.02606462883792
3485	3.72464638824186	3.46292620556357	3.98636657092015	1069	1.05368237417201	1.02676870595605
3486	3.75482990840589	3.49250514319479	4.017154673617	1069	1.05370342487989	1.02745015192806
3487	3.78501342856993	3.52096866225829	4.04905819488156	1069	1.05372449095674	1.02804314116118
3488	3.80916024470116	3.54449978309539	4.07382070630692	1069	1.0537455725106	1.02859142967692
3489	3.80312354066835	3.53842953687192	4.06781754446478	1069	1.05376666950405	1.02917994191359
3490	3.80916024470116	3.54637406949266	4.07194641990965	1069	1.05378778214656	1.02963526971691
3491	3.79353815734897	3.52974123366918	4.05733508102875	1070	1.05380891038543	1.03010768766919
3492	3.78750709509563	3.52255784758383	4.05245634260743	1070	1.05383005415277	1.03056782851847
3493	3.78147603284229	3.51575087632044	4.04720118936414	1070	1.05385121373713	1.03092343900931
3494	3.80560028185564	3.53852370127808	4.0726768624332	1070	1.05387238890329	1.03134965153581
3495	3.76941390833562	3.50474168780632	4.03408612886492	1070	1.05389357993646	1.03182705351674
3496	3.79353815734897	3.52750639063984	4.05956992405809	1070	1.05391478673455	1.03225456846804
3497	3.78147603284229	3.51612247344907	4.04682959223551	1070	1.05393600939413	1.03263558182903
3498	3.79353815734897	3.52787755889208	4.05919875580585	1070	1.05395724798294	1.03294902541364
3499	3.847817717629	3.57803962678081	4.11759580847718	1070	1.05397850241169	1.03327571056067
3500	3.87194196664235	3.60304038573674	4.14084354754795	1070	1.05399977303749	1.03359641019649
3501	3.87797302889568	3.60800955869963	4.14793649909174	1070	1.05402105956039	1.03387155097775
3502	3.90812834016237	3.63435983481675	4.18189684550799	1070	1.05404236219937	1.03423618672576
3503	3.85987984213567	3.58653879378009	4.13322089049126	1070	1.05406368100566	1.03461825912088
3504	3.85987984213567	3.58798659210454	4.1317730921668	1070	1.0540850159323	1.03501440339359
3505	3.82369346861565	3.55268281803581	4.09470411919549	1070	1.05410636724941	1.03535112758516
3506	3.84422498399909	3.57281373675191	4.11563623124627	1071	1.05412773475623	1.03564130020792
3507	3.88640300106491	3.61199381266104	4.16081218946879	1071	1.0541491185431	1.03589658838037
3508	3.89845386308372	3.62555856737845	4.17134915878899	1071	1.05417051868517	1.03609991555309
3509	3.88037757005551	3.60881795936815	4.15193718074288	1071	1.05419193529884	1.03628631568427
3510	3.87194196664235	3.60121184854855	4.14267208473615	1070	1.05421336830215	1.0364048572242
3511	3.85987984213567	3.59164027355306	4.12811941071829	1070	1.0542348178646	1.03645856600068
3512	3.80916024470116	3.54338155561684	4.07493893378548	1069	1.05425628399578	1.03644979834428
3513	3.845380468898	3.57869517703937	4.11206576075662	1069	1.05427776663062	1.03650637231022
3514	3.85745387696361	3.58899280864246	4.12591494528476	1069	1.05429926598759	1.03658392373392
3515	3.88400409114902	3.6111688982947	4.15683928400335	1070	1.05432078200358	1.03670921590266
3516	3.89606621565569	3.62366739214824	4.16846503916315	1070	1.05434231467608	1.0369130716459
3517	3.87194196664235	3.60230748282147	4.14157645046323	1070	1.05436386425109	1.03714499553093
3518	3.86349058099642	3.59469764561791	4.13228351637493	1069	1.05438543054848	1.03732095862617
3519	3.86952728502922	3.60224621947707	4.13680835058138	1069	1.05440701372212	1.03743593126814
3520	3.83934376486519	3.57114462396568	4.1075429057647	1069	1.05442861384412	1.0374293031241
3521	3.88160069309484	3.61291821979335	4.15028316639633	1069	1.05445023091236	1.03750081183148
3522	3.86349058099642	3.59691350238426	4.13006765960858	1069	1.05447186504479	1.0375816927128
3523	3.91782091729168	3.64826630686841	4.18737552771495	1069	1.05449351621868	1.03763548855642
3524	3.91782091729168	3.64753380619848	4.18810802838488	1069	1.05451518442132	1.03773954793903
3525	3.94196773342291	3.67184010940935	4.21209535743647	1069	1.05453686976435	1.0378393789158
3526	3.94800443745571	3.67865060111338	4.21735827379804	1069	1.05455857225925	1.0377702958869
3527	3.97215125358694	3.70076978011	4.24353272706389	1069	1.05458029205036	1.03773646510402
3528	3.96611454955413	3.69542059094913	4.23680850815914	1069	1.0546020291598	1.0376470440962
3529	3.95404114148852	3.68326417909667	4.22481810388037	1069	1.05462378352057	1.03762193429823
3530	3.91782091729168	3.64900080350223	4.18664103108113	1069	1.05464555518863	1.037703284021
3531	3.88160069309484	3.616250327432	4.14695105875768	1069	1.05466734437194	1.03785824046734
3532	3.89367410116045	3.62728441858697	4.16006378373393	1069	1.05468915109461	1.03809396861804
3533	3.87556398906203	3.60980374195819	4.14132423616587	1069	1.05471097518499	1.03832857591488
3534	3.87194196664235	3.60340758730216	4.14047634598254	1070	1.05473281681975	1.03861318808104
3535	3.84178665537566	3.57565576688319	4.10791754386813	1070	1.05475467613626	1.03885489109283
3536	3.82123365276677	3.55738964727866	4.08507765825487	1069	1.05477655309043	1.03901372284735
3537	3.81519694873396	3.55131859636112	4.07907530110681	1069	1.05479844765262	1.03904783104547
3538	3.82727035679958	3.56159398465787	4.09294672894129	1069	1.05482035999312	1.03900593529527
3539	3.80916024470116	3.54375377462168	4.07456671478063	1069	1.0548422901601	1.03893671894087
3540	3.79105013260273	3.52591697849324	4.05618328671223	1069	1.05486423803614	1.03882093398191
3541	3.79105013260273	3.52480073628032	4.05729952892515	1069	1.05488620391772	1.03883101809149
3542	3.81519694873396	3.54649244821649	4.08390144925144	1069	1.05490818765754	1.038869788131
3543	3.83330706083238	3.56141253757481	4.10520158408996	1069	1.05493018932737	1.03900369307921
3544	3.845380468898	3.57319155827942	4.11756937951657	1069	1.05495220902704	1.03910707831195
3545	3.80916024470116	3.53749540164501	4.0808250877573	1069	1.0549742467363	1.03925271617341
3546	3.83330706083238	3.55960061619848	4.10701350546629	1069	1.05499630259223	1.03947922630826
3547	3.8514171729308	3.57709244576198	4.12574190009963	1069	1.05501837657373	1.03966174882229
3548	3.90209727790903	3.62364538100269	4.18054917481537	1070	1.05504046882409	1.03981733443577
3549	3.89003515340236	3.6108020993028	4.16926820750192	1070	1.05506257921246	1.03991853811416
3550	3.89845386308372	3.61703011519177	4.17987761097567	1071	1.05508470797839	1.03991724491944
3551	3.88037757005551	3.59849639295503	4.16225874715599	1071	1.05510685493499	1.0400269979625
3552	3.88640300106491	3.60595864509103	4.1668473570388	1071	1.05512902047856	1.04008170099933
3553	3.89242843207432	3.61307584098378	4.17178102316486	1071	1.05515120421392	1.04010134558462
3554	3.87435213904611	3.59630520393053	4.15239907416169	1071	1.05517340654383	1.04000315400127
3555	3.8623012770273	3.58560404319839	4.13899851085622	1071	1.05519562736866	1.03992238256874
3556	3.8562758460179	3.57776989776651	4.13478179426929	1071	1.05521786666945	1.03982321433023
3557	3.83819955298969	3.56065413489672	4.11574497108266	1071	1.05524012474261	1.039683592573
3558	3.83217412198029	3.5567323601242	4.10761588383637	1071	1.05526240129105	1.03950867212044
3559	3.82614869097088	3.54889168280611	4.10340569913565	1071	1.05528469658822	1.03931923592971
3560	3.74781808784865	3.47589502447484	4.01974115122245	1071	1.05530701058867	1.03911962873643
3561	3.72974179482044	3.46064474130208	3.99883884833879	1071	1.055329343453	1.03883339041615
3562	3.69961463977342	3.43147889721124	3.96775038233561	1071	1.05535169514509	1.03849315042358
3563	3.66948748472641	3.40048818537749	3.93848678407532	1071	1.05537406571882	1.03813149361337
3564	3.6453857606888	3.37997393081403	3.91079759056357	1071	1.05539645505483	1.03769177000364
3565	3.68756377775462	3.42011036665801	3.95501718885122	1071	1.0554188634408	1.03727042757663
3566	3.67551291573581	3.40985485231213	3.94117097915949	1071	1.05544129106367	1.03688097690309
3567	3.68153834674521	3.41516573252606	3.94791096096437	1071	1.05546373750317	1.03648967940059
3568	3.663462053717	3.39775310971317	3.92917099772084	1071	1.0554862030736	1.03607160600354
3569	3.6574366227076	3.39244506016407	3.92242818525113	1071	1.05550868780041	1.03566993915575
3570	3.63333489866999	3.37274342472965	3.89392637261033	1071	1.05553119176019	1.03526480181398
3571	3.66948748472641	3.40603740238057	3.93293756707224	1071	1.05555371494512	1.03482453272824
3572	3.66948748472641	3.4086674384384	3.93030753101441	1071	1.05557625738037	1.03436302189615
3573	3.66948748472641	3.40904532594984	3.92992964350298	1071	1.05559881918193	1.03391569402626
3574	3.62730946766059	3.36669435117605	3.88792458414512	1071	1.05562140038264	1.0335299324206
3575	3.58513145059477	3.32511723796373	3.8451456632258	1071	1.05564400090906	1.03305387933649
3576	3.57308058857596	3.31302499946598	3.83313617768594	1071	1.05566662100023	1.03259513059391
3577	3.59718231261357	3.33569990337299	3.85866472185415	1071	1.05568926058686	1.03212325045685
3578	3.59718231261357	3.33645430608704	3.85791031914011	1071	1.05571191976663	1.0315450845471
3579	3.63936032967939	3.37578635990956	3.90293429944922	1071	1.05573459843802	1.03095567108051
3580	3.663462053717	3.39998649117133	3.92693761626268	1071	1.05575729682079	1.03029537474133
3581	3.663462053717	3.39961294809745	3.92731115933656	1071	1.05578001497566	1.02955157415375
3582	3.61525860564178	3.35384267377368	3.87667453750988	1071	1.05580275281872	1.02872977069495
3583	3.60320774362297	3.34137072223253	3.86504476501342	1071	1.05582551038658	1.02793532822727
3584	3.58513145059477	3.32247913266765	3.84778376852188	1071	1.05584828787084	1.02722597546395
3585	3.57308058857596	3.31189129924775	3.83426987790417	1071	1.05587108525142	1.02656541480217
3586	3.57308058857596	3.31378355335885	3.83237762379307	1071	1.05589390249942	1.02599474320304
3587	3.56102972655715	3.30321618630164	3.81884326681267	1071	1.05591673964894	1.02547502568838
3588	3.56102972655715	3.30321618630164	3.81884326681267	1071	1.05593959691009	1.02486938622436
3589	3.55500429554775	3.29717113796873	3.81283745312678	1071	1.05596247421268	1.02428802315596
3590	3.55500429554775	3.29755340961086	3.81245518148465	1071	1.05598537164131	1.02369013593451
3591	3.53090257151014	3.27684199683697	3.78496314618331	1071	1.05600828918867	1.02309304088778
3592	3.53692800251954	3.28327387344161	3.79058213159748	1071	1.05603122696569	1.02243603339098
3593	3.54897886453835	3.29653051308718	3.80142721598951	1071	1.05605418491554	1.02178972531681
3594	3.53692800251954	3.28639938264058	3.7874566223985	1071	1.05607716327082	1.02114747649396
3595	3.56705515756656	3.31623269163451	3.81787762349861	1071	1.05610016192885	1.02055874543393
3596	3.58513145059477	3.3335884835581	3.83667441763143	1071	1.05612318088955	1.02003448520003
3597	3.56705515756656	3.3150574495439	3.81905286558921	1071	1.05614622034285	1.01950997312433
3598	3.57910601958536	3.32715028134596	3.83106175782476	1071	1.05616928028359	1.01888119003711
3599	3.55500429554775	3.30414113652962	3.80586745456588	1071	1.05619236071263	1.0183242864477
3600	3.59718231261357	3.3441219960135	3.85024262921365	1071	1.05621546175256	1.01771952726821
3601	3.63333489866999	3.3804152538402	3.88625454349978	1071	1.05623858337098	1.01713155415557
3602	3.62128403665118	3.36870567328072	3.87386240002165	1071	1.05626172557043	1.01655632010805
3603	3.57308058857596	3.3222790216593	3.82388215549262	1071	1.05628488855684	1.01603763046175
3604	3.58513145059477	3.3351595514627	3.83510334972684	1071	1.05630807228326	1.0156105773196
3605	3.59718231261357	3.35002882452256	3.84433580070458	1071	1.05633127672104	1.01518012504894
3606	3.62128403665118	3.37462404297421	3.86794403032816	1071	1.05635450224182	1.01474168510484
3607	3.63936032967939	3.39118277541413	3.88753788394465	1071	1.05637774842515	1.0142002223668
3608	3.62730946766059	3.37789442582596	3.87672450949522	1071	1.05640101569251	1.01361692272812
3609	3.60923317463238	3.35935179077291	3.85911455849184	1071	1.05642430376166	1.0131917075286
3610	3.62730946766059	3.37592777484911	3.87869116047206	1071	1.05644761283054	1.01283219131077
3611	3.62128403665118	3.36987820097813	3.87268987232424	1071	1.05647094313156	1.01245354048272
3612	3.63333489866999	3.3804152538402	3.88625454349978	1071	1.05649429441083	1.01209911441648
3613	3.6514111916982	3.39934707621281	3.90347530718359	1071	1.05651766697989	1.01186910569579
3614	3.6453857606888	3.39407870593154	3.89669281544605	1071	1.05654106069233	1.0116938834751
3615	3.68153834674521	3.43039052074068	3.93268617274975	1071	1.05656447558623	1.01148472978267
3616	3.69358920876402	3.44367691356454	3.9435015039635	1071	1.05658791176135	1.01131111559039
3617	3.68756377775462	3.43644378138708	3.93868377412215	1071	1.05661136939214	1.01105380227733
3618	3.68756377775462	3.43605188727405	3.93907566823518	1071	1.05663484835705	1.01079286437572
3619	3.6367305387622	3.38835853338137	3.88510254414304	1070	1.05665834874262	1.01056116597477
3620	3.64879266326888	3.3988875010801	3.89869782545765	1070	1.05668187055074	1.01030564537584
3621	3.67894797453556	3.42760135914318	3.93029458992795	1070	1.0567054139773	1.00998748379588
3622	3.66085478777555	3.40903513663769	3.91267443891342	1070	1.05672897895505	1.00971542781562
3623	3.69101009904224	3.43815346775414	3.94386673033034	1070	1.05675256555154	1.00940080090576
3624	3.69101009904224	3.43776353280238	3.94425666528209	1070	1.05677617378458	1.00894379624214
3625	3.69704116129557	3.44499456344872	3.94908775914243	1070	1.0567998037729	1.0085477770561
3626	3.70910328580225	3.45789888331824	3.96030768828626	1070	1.05682345548348	1.00823110692756
3627	3.69704116129557	3.44814618569564	3.94593613689551	1070	1.0568471289393	1.0078665632593
3628	3.70910328580225	3.46066371458627	3.95754285701822	1070	1.05687082428154	1.00756601934602
3629	3.72116541030892	3.47278597921214	3.9695448414057	1070	1.0568945413495	1.0072193463538
3630	3.7332275348156	3.48650433771551	3.97995073191569	1070	1.05691828058692	1.00695233423332
3631	3.71513434805559	3.46952094836824	3.96074774774293	1070	1.05694204169477	1.00661395864254
3632	3.71513434805559	3.46992302127792	3.96034567483325	1070	1.05696582490171	1.00621603177337
3633	3.71860968420905	3.47323548532212	3.96398388309598	1069	1.05698963011843	1.0059406699654
3634	3.72464638824186	3.4797063671473	3.96958640933642	1069	1.05701345745013	1.00568993827733
3635	3.72464638824186	3.48051490827433	3.96877786820939	1069	1.05703730693148	1.00549229045854
3636	3.73671979630747	3.49023329516649	3.98320629744845	1069	1.0570611786683	1.00530172554604
3637	3.71257298017624	3.46476300837048	3.96038295198201	1069	1.0570850725623	1.00516962463981
3638	3.70653627614344	3.45710603059294	3.95596652169394	1069	1.0571089888582	1.0048623855027
3639	3.69792210297303	3.44985676114908	3.94598744479698	1068	1.05713292737918	1.0046141346602
3640	3.69792210297303	3.44945781589766	3.9463863900484	1068	1.05715688843338	1.00431912655742
3641	3.66771032108599	3.41791283616397	3.91750780600802	1068	1.0571808719197	1.00410286680936
3642	3.64958325195377	3.4001028320979	3.89906367180964	1068	1.0572048778395	1.0040100859709
3643	3.6703160519466	3.41913641359678	3.92149569029641	1069	1.05722890625809	1.00392877168705
3644	3.68842616404502	3.4369359793632	3.93991634872684	1069	1.05725295714275	1.00382385676325
3645	3.70653627614344	3.45278376537743	3.96028878690945	1069	1.05727703092975	1.00367139422756
3646	3.70653627614344	3.45007115726878	3.96300139501809	1069	1.05730112713777	1.00347213809916
3647	3.68842616404502	3.43072325685801	3.94612907123203	1069	1.0573252463512	1.00332671506779
3648	3.6763527559794	3.41706607011286	3.93563944184595	1069	1.05734938802849	1.00318641261276
3649	3.65562560833118	3.39758424948197	3.91366696718039	1068	1.05737355260704	1.00313202896768
3650	3.64958325195377	3.39228528724309	3.90688121666445	1068	1.05739773993759	1.00307113232303
3651	3.69187974659562	3.43246628476476	3.95129320842648	1068	1.05742195039203	1.00312882032884
3652	3.68583739021821	3.42639658179253	3.9452781986439	1068	1.05744618352624	1.00322949042414
3653	3.6737526774634	3.41655853752553	3.93094681740127	1068	1.05747043977007	1.00337017279207
3654	3.67979503384081	3.42339918481597	3.93619088286565	1068	1.05749471897348	1.0035903245069
3655	3.64958325195377	3.39577338334047	3.90339312056707	1068	1.0575190212795	1.00380448246049
3656	3.64013253178256	3.38686299964681	3.89340206391831	1069	1.05754334684536	1.00407305164841
3657	3.64013253178256	3.3876448657757	3.89262019778943	1069	1.05756769536692	1.00432176986519
3658	3.66427934791379	3.41033302890624	3.91822566692134	1069	1.05759206722856	1.0045893547067
3659	3.64354089557637	3.39127122355464	3.89581056759809	1068	1.05761646227808	1.00481675808359
3660	3.6763527559794	3.42052052469169	3.93218498726712	1069	1.0576408806966	1.00505719631043
3661	3.6763527559794	3.42090723663268	3.93179827532613	1069	1.05766532235992	1.00528508939416
3662	3.70653627614344	3.45123017444317	3.96184237784371	1069	1.05768978746273	1.00541205085958
3663	3.71860968420905	3.46258846988216	3.97463089853594	1069	1.05771427608425	1.0055169725242
3664	3.71860968420905	3.4629748959386	3.97424447247951	1069	1.05773878808652	1.00563071213069
3665	3.74879320437309	3.49369764083177	4.0038887679144	1069	1.05776332362942	1.00568485478815
3666	3.74275650034028	3.486469933529	3.99904306715156	1069	1.05778788297512	1.0056118504035
3667	3.73671979630747	3.48194998513917	3.99148960747577	1069	1.05781246575948	1.00555211420317
3668	3.72116541030892	3.46767407509449	3.97465674552335	1070	1.05783707211019	1.00555587978748
3669	3.69101009904224	3.43776353280238	3.94425666528209	1070	1.05786170236774	1.00558508702115
3670	3.71513434805559	3.46044840301364	3.96982029309753	1070	1.05788635621585	1.00567046634539
3671	3.70307222354891	3.4479413006714	3.95820314642642	1070	1.05791103393948	1.00572132750034
3672	3.68756377775462	3.43255194008739	3.94257561542184	1071	1.05793573545958	1.00583619803737
3673	3.68153834674521	3.42843733352283	3.9346393599676	1071	1.05796046096713	1.0059867500006
3674	3.68153834674521	3.42727262289193	3.9358040705985	1071	1.05798521030697	1.00628752008794
3675	3.66948748472641	3.4147809066684	3.92419406278442	1071	1.05800998378436	1.00652785380643
3676	3.60657522749552	3.35531741692053	3.85783303807051	1070	1.05803478120046	1.00682144956717
3677	3.60657522749552	3.35492500456526	3.85822545042578	1070	1.05805960263189	1.00711398828722
3678	3.62466841425553	3.36997070166983	3.87936612684123	1070	1.05808444828714	1.00744438566145
3679	3.66688585002889	3.41081830890037	3.92295339115741	1070	1.05810931813764	1.00778358021901
3680	3.66688585002889	3.41159015682631	3.92218154323147	1070	1.05813421216375	1.00808269293212
3681	3.64276160101554	3.38736334141754	3.89815986061354	1070	1.05815913044284	1.00837130764399
3682	3.65482372552222	3.39908988500408	3.91055756604035	1070	1.05818407299927	1.00863004759257
3683	3.65482372552222	3.39908988500408	3.91055756604035	1070	1.05820903993732	1.00883991674283
3684	3.67291691228223	3.41572229434481	3.93011153021965	1070	1.05823403124971	1.00903123976464
3685	3.65824264388098	3.40388115518798	3.91260413257399	1069	1.0582590471446	1.00921451088725
3686	3.65824264388098	3.40388115518798	3.91260413257399	1069	1.05828408731241	1.00928827558788
3687	3.65220593984818	3.3970425937759	3.90736928592045	1069	1.05830915212006	1.00938723507159
3688	3.64013253178256	3.3876448657757	3.89262019778943	1069	1.05833424169469	1.00950778209871
3689	3.69358920876402	3.43860513965559	3.94857327787245	1071	1.05835935557937	1.00955239813093
3690	3.70910328580225	3.45438819445401	3.96381837715049	1070	1.05838449435648	1.00951683891943
3691	3.72116541030892	3.46342779641873	3.97890302419911	1070	1.05840965775319	1.00957084405832
3692	3.70910328580225	3.4501619829061	3.9680445886984	1070	1.0584348459617	1.00963548379437
3693	3.71166550179223	3.45065795005492	3.97267305352953	1071	1.05846005888322	1.00976855814581
3694	3.69358920876402	3.43515221103265	3.95202620649538	1071	1.05848529683048	1.00985027334798
3695	3.69961463977342	3.44082454239253	3.95840473715431	1071	1.05851055947507	1.00992990916826
3696	3.67551291573581	3.4177578796357	3.93326795183592	1071	1.05853584721196	1.00999213128502
3697	3.69358920876402	3.43477139586491	3.95240702166313	1071	1.05856115982005	1.01015904139489
3698	3.67551291573581	3.41967553330788	3.93135029816374	1071	1.05858649756819	1.01038045848508
3699	3.62730946766059	3.37358791487952	3.88103102044165	1071	1.05861186035613	1.01061553468199
3700	3.63333489866999	3.37578473176931	3.89088506557067	1071	1.05863724825293	1.01089019151191
3701	3.60923317463238	3.35120748981288	3.86725885945188	1071	1.05866266131294	1.01120700259726
3702	3.60923317463238	3.35235515183919	3.86611119742556	1071	1.05868809969108	1.01142876124818
3703	3.6574366227076	3.39846003577433	3.91641320964087	1071	1.05871356324143	1.01173013648563
3704	3.63936032967939	3.38030918451596	3.89841147484282	1071	1.05873905216047	1.01211888782588
3705	3.66948748472641	3.40829009763542	3.93068487181739	1071	1.05876456638345	1.01255492064066
3706	3.70564007078283	3.44385081846214	3.96742932310351	1071	1.05879010605821	1.01302084193687
3707	3.72371636381103	3.45976411263715	3.98766861498492	1071	1.05881567123182	1.01352645147484
3708	3.72974179482044	3.46581846215059	3.99366512749029	1071	1.05884126191575	1.01396432097427
3709	3.72371636381103	3.45753473077706	3.98989799684501	1071	1.05886687793969	1.01428500664783
3710	3.73576722582984	3.47075588330344	4.00077856835624	1071	1.05889251958641	1.01458253338927
3711	3.69961463977342	3.43592346678951	3.96330581275733	1071	1.05891818702632	1.01477220004796
3712	3.69961463977342	3.43667153232492	3.96255774722192	1071	1.05894388006398	1.01491091663492
3713	3.74179265683924	3.47830173755505	4.00528357612344	1071	1.05896959875238	1.0149411560298
3714	3.72974179482044	3.46731540205926	3.99216818758162	1071	1.05899534323543	1.01500209113198
3715	3.70564007078283	3.44422730492556	3.96705283664009	1071	1.0590211136432	1.01505283034872
3716	3.70564007078283	3.44422730492556	3.96705283664009	1071	1.05904690974307	1.01519984468091
3717	3.70564007078283	3.44611792959685	3.9651622119688	1071	1.05907273182846	1.01525256848325
3718	3.74179265683924	3.48130918956079	4.00227612411769	1071	1.05909857992344	1.01530033919044
3719	3.73576722582984	3.47677039954043	3.99476405211925	1071	1.05912445394446	1.01532445232006
3720	3.71769093280163	3.45746778322221	3.97791408238106	1071	1.05915035400739	1.01528222720314
