2020-07-22 02:32:50 

# COVERAGE 
POSITION_RELATIVE_TO_TFBS	MEAN_DEPTH	CI95_LOWER_BOUND	CI95_UPPER_BOUND	TFBS_ANALYZED	LOW	HIGH
3246	3.74549428681089	3.62481577668834	3.86617279693344	4981	1.01647051958051	0.980972982950207
3247	3.74106307151823	3.62061849452678	3.86150764850967	4980	1.01647644067862	0.980924948589572
3248	3.73124301142005	3.61109762356395	3.85138839927615	4981	1.01648235171089	0.9808965618097
3249	3.74678985730097	3.62615203794154	3.86742767666039	4981	1.01648825265099	0.980909297129156
3250	3.74031200485058	3.6196967671494	3.86092724255177	4981	1.01649414352243	0.980912892316706
3251	3.7558588507315	3.63509187685108	3.87662582461192	4981	1.01650002428978	0.980909466009409
3252	3.76233670318188	3.64158525318632	3.88308815317745	4981	1.01650589498126	0.980899592889315
3253	3.7506765687712	3.62967179630219	3.8716813412402	4981	1.01651175557324	0.980887555852343
3254	3.75640027541242	3.63468016431619	3.87812038650865	4982	1.01651760607684	0.980904131717606
3255	3.74344717101445	3.621398719378	3.8654956226509	4982	1.01652344646998	0.9809247317788
3256	3.73881077587011	3.61688333309392	3.8607382186463	4983	1.01652927676217	0.98090561684756
3257	3.72974542241286	3.608319825564	3.85117101926171	4983	1.01653509695205	0.980914711609748
3258	3.71031966500446	3.58915058296061	3.83148874704831	4983	1.01654090704114	0.98095100096291
3259	3.71031966500446	3.58971394401969	3.83092538598922	4983	1.01654670701175	0.980973829231107
3260	3.69607410957163	3.5759280697168	3.81622014942646	4983	1.01655249686765	0.980958001569285
3261	3.69866421055942	3.57848589917452	3.81884252194431	4983	1.01655827661783	0.980932328445234
3262	3.70180647492993	3.58176776019389	3.82184518966597	4984	1.01656404624661	0.980886158491525
3263	3.68127226990417	3.56168195329106	3.80086258651728	4982	1.01656980574226	0.980833022654609
3264	3.69163475342255	3.5716111124374	3.8116583944077	4982	1.01657555513273	0.98078689174894
3265	3.68645351166336	3.56657047758508	3.80633654574164	4982	1.01658129438292	0.980701940332754
3266	3.68904413254296	3.56935610803838	3.80873215704753	4982	1.01658702350993	0.980615417396134
3267	3.68256758034397	3.56309394029099	3.80204122039695	4982	1.01659274249213	0.980542944543537
3268	3.68830380660827	3.56844406322152	3.80816354999502	4983	1.01659845134192	0.980439213591999
3269	3.68959885710216	3.56985552230623	3.80934219189809	4983	1.01660415007044	0.980376502715855
3270	3.68330690328722	3.56412006501238	3.80249374156206	4981	1.01660983864143	0.980332589322664
3271	3.69422537430215	3.5748142514066	3.81363649719769	4982	1.01661551707705	0.980286150635177
3272	3.68330690328722	3.56446367524289	3.80215013133156	4981	1.01662118535798	0.980236423714613
3273	3.69496703769791	3.57561428735297	3.81431978804285	4981	1.0166268434934	0.980129740940845
3274	3.68904413254296	3.56966008601815	3.80842817906776	4982	1.01663249147649	0.979984491345337
3275	3.70180647492993	3.58172995838774	3.82188299147213	4984	1.01663812931344	0.97987357341195
3276	3.71808996796782	3.59735080640978	3.83882912952585	4983	1.01664375698691	0.979793916610539
3277	3.71161471549835	3.59078615511539	3.83244327588131	4983	1.01664937449742	0.979765692776888
3278	3.71679491747392	3.59650497370659	3.83708486124125	4983	1.01665498184069	0.979712228169278
3279	3.7206800689556	3.6007389614737	3.84062117643751	4983	1.01666057901172	0.979675454289634
3280	3.72770228797596	3.60756957613956	3.84783499981236	4984	1.01666616602401	0.979691297249885
3281	3.71734396275755	3.59688624037532	3.83780168513978	4984	1.01667174285971	0.979738874953343
3282	3.71031966500446	3.59054499995552	3.83009433005339	4983	1.01667730952111	0.979786851923558
3283	3.73288145058517	3.61234564938088	3.85341725178945	4984	1.01668286599931	0.979849028664153
3284	3.72845037191896	3.6082620684293	3.84863867540863	4983	1.0166884123007	0.979946205220631
3285	3.73935540384668	3.61902289684215	3.8596879108512	4984	1.01669394840565	0.980082474456096
3286	3.74582935710818	3.62536114268115	3.86629757153522	4984	1.01669947434194	0.980243364908784
3287	3.74841893841279	3.62818306307858	3.86865481374699	4984	1.01670499009089	0.980377010362657
3288	3.74453456645588	3.62436507882829	3.86470405408347	4984	1.01671049563048	0.98056690328908
3289	3.73601622057165	3.61580872785374	3.85622371328957	4985	1.01671599100322	0.980744855604435
3290	3.73914973312934	3.61885584549605	3.85944362076264	4986	1.01672147615029	0.9809198920773
3291	3.74562108953836	3.62515390483584	3.86608827424088	4986	1.01672695111473	0.981148798761863
3292	3.74766699880628	3.62767551573894	3.86765848187363	4985	1.01673241587722	0.981387907137703
3293	3.76061230795587	3.64050056110465	3.8807240548071	4985	1.01673787043017	0.981632988958872
3294	3.76449590070075	3.64409176307608	3.88490003832542	4985	1.01674331475432	0.98188735456118
3295	3.77560954211112	3.654874280928	3.89634480329423	4984	1.01674874887527	0.982136992470702
3296	3.77668360030163	3.6556526359388	3.89771456466447	4986	1.01675417279636	0.982422892298086
3297	3.78574349927426	3.66499768480661	3.90648931374191	4986	1.01675958650159	0.982739307572544
3298	3.78132480259522	3.66156670895923	3.90108289623121	4985	1.0167649899766	0.983107338924475
3299	3.78650292625505	3.66637966344563	3.90662618906448	4985	1.01677038321866	0.983453508827581
3300	3.76967402436059	3.65022827044027	3.88911977828091	4985	1.0167757662622	0.983789459987698
3301	3.75931777704091	3.64003671244064	3.87859884164119	4985	1.01678113904567	0.984147855832557
3302	3.76654600754501	3.64688341080072	3.8862086042893	4984	1.01678650161198	0.984473409900569
3303	3.76320136978579	3.64332273267803	3.88308000689355	4985	1.01679185394182	0.984785234447287
3304	3.7587772636312	3.63970404139393	3.87785048586846	4984	1.0167971960289	0.985115508468164
3305	3.7613668449358	3.64218563011883	3.88054805975277	4984	1.01680252787428	0.985391851806676
3306	3.76525121689271	3.64562338236414	3.88487905142127	4984	1.01680784948491	0.985694897626113
3307	3.78467307667723	3.66445013738425	3.9048960159702	4984	1.01681316085711	0.985904945417357
3308	3.79762098320024	3.67697880054502	3.91826316585546	4984	1.01681846197365	0.9861135641487
3309	3.79373661124334	3.67315973165907	3.9143134908276	4984	1.0168237528456	0.986297423464616
3310	3.80150535515715	3.68091082036225	3.92209988995204	4984	1.01682903345093	0.986467493231601
3311	3.80356330056478	3.68269123018949	3.92443537094006	4983	1.01683430381673	0.986658940945262
3312	3.7996781490831	3.67875848521034	3.92059781295586	4983	1.01683956389692	0.986837496439931
3313	3.7996781490831	3.67860838883364	3.92074790933255	4983	1.01684481372102	0.98698915627952
3314	3.78855744863413	3.6670675190746	3.91004737819366	4984	1.01685005330016	0.98715697067212
3315	3.7789573411808	3.65768542732233	3.90022925503927	4983	1.01685528259408	0.987296902476416
3316	3.78596786732953	3.66495802529752	3.90697770936154	4984	1.01686050162513	0.987471198207328
3317	3.75305633130294	3.63235964813578	3.87375301447009	4983	1.01686571037816	0.987601004445096
3318	3.74269592735179	3.62216313136803	3.86322872333555	4983	1.01687090884557	0.98774512036229
3319	3.75046623031515	3.62965063322389	3.87128182740642	4983	1.01687609705273	0.98787228238169
3320	3.740105826364	3.61971777925579	3.86049387347222	4983	1.01688127495516	0.98796388198368
3321	3.74971372906509	3.62944316883363	3.86998428929655	4984	1.01688644258268	0.988088036680064
3322	3.73417624123747	3.61436093596043	3.85399154651451	4984	1.0168915999287	0.988237747925386
3323	3.71161471549835	3.59287080139096	3.83035862960574	4983	1.01689674696016	0.98834992956296
3324	3.72531282485728	3.60631309105537	3.8443125586592	4982	1.01690188372263	0.988471410568156
3325	3.71106441001951	3.59230010653796	3.82982871350106	4982	1.0169070101761	0.988549164223664
3326	3.70772956401667	3.58851915558271	3.82693997245063	4983	1.01691212633497	0.988591169571912
3327	3.67868164902458	3.56003925281786	3.79732404523129	4982	1.01691723220181	0.988635152643522
3328	3.69662731232073	3.57725993923718	3.81599468540427	4984	1.01692232773925	0.988696673255725
3329	3.70161586595705	3.58237384887018	3.82085788304393	4986	1.01692741299597	0.988736873495007
3330	3.69274294036382	3.57378622492066	3.81169965580698	4984	1.01693248790869	0.988768698585238
3331	3.71345959080065	3.59481541908646	3.83210376251483	4984	1.01693755253041	0.98880486831579
3332	3.70957521884374	3.59092242459153	3.82822801309595	4984	1.01694260683781	0.988875376992403
3333	3.72511270667136	3.60577008297588	3.84445533036684	4984	1.01694765080903	0.988935251327199
3334	3.756728715211	3.63660762671176	3.87684980371023	4985	1.01695268448177	0.98898215410566
3335	3.76891797261082	3.64828076669139	3.88955517853024	4986	1.01695770781587	0.989094422527745
3336	3.77744120985034	3.65695584841037	3.89792657129031	4985	1.01696272081953	0.989219921240028
3337	3.78650292625505	3.66607791454708	3.90692793796303	4985	1.01696772350056	0.989321589254731
3338	3.78962631311967	3.66851528480742	3.91073734143191	4986	1.01697271583622	0.989480867564732
3339	3.80462635906448	3.68330936474481	3.92594335338415	4985	1.01697769784061	0.989641081693589
3340	3.80333182814952	3.68201148826061	3.92465216803843	4985	1.01698266950926	0.989790898138641
3341	3.81239354455423	3.69068607170611	3.93410101740236	4985	1.01698763084333	0.98995342646018
3342	3.82481158689857	3.70319161005356	3.94643156374359	4984	1.01699258182624	0.990113358899559
3343	3.82687420945486	3.70557625009654	3.94817216881318	4983	1.01699752245435	0.990270439566636
3344	3.81987048696249	3.69849654532163	3.94124442860335	4982	1.01700245274828	0.990465774998814
3345	3.83023297048087	3.70843845720703	3.95202748375472	4982	1.0170073726761	0.99065791716373
3346	3.82687420945486	3.70445849166225	3.94928992724746	4983	1.01701228225385	0.990838800510738
3347	3.8271152276857	3.70465994011912	3.94957051525229	4981	1.01701718146	0.991025724948222
3348	3.823996232785	3.70132711365815	3.94666535191184	4980	1.01702207032153	0.991215839511518
3349	3.80715043440268	3.68484551205527	3.92945535675009	4980	1.01702694881155	0.991409694727876
3350	3.82764234960128	3.70454262567829	3.95074207352426	4982	1.01703181693111	0.991605218911276
3351	3.82116579740229	3.6978646624392	3.94446693236538	4982	1.01703667468503	0.991838401713089
3352	3.79785020948594	3.6747103102667	3.92099010870517	4982	1.01704152206026	0.991966223884097
3353	3.80562207212472	3.68205999759388	3.92918414665556	4982	1.01704635905923	0.992106568735392
3354	3.7996781490831	3.67630524382788	3.92305105433832	4983	1.01705118569669	0.992245868818086
3355	3.80538972711405	3.68146427026086	3.92931518396724	4984	1.01705600192976	0.992378600048365
3356	3.81498260638415	3.69066345431751	3.9393017584508	4985	1.01706080780811	0.992486515888252
3357	3.82999074950778	3.70550770559192	3.95447379342363	4984	1.01706560326768	0.992583704670793
3358	3.83751435054638	3.71258318307154	3.96244551802123	4986	1.01707038835175	0.992654844389091
3359	3.81757166821407	3.69274932434725	3.94239401208089	4985	1.01707516303575	0.992668221495003
3360	3.81704284298476	3.69238037450987	3.94170531145966	4984	1.01707992733252	0.992664238942958
3361	3.82068882388294	3.69553231471437	3.94584533305151	4986	1.01708468122938	0.992674331798609
3362	3.81239354455423	3.68748528723837	3.9373018018701	4985	1.01708942471566	0.992671772249427
3363	3.80021056450484	3.67554181799897	3.92487931101072	4984	1.01709415780703	0.992703359203469
3364	3.80432676168492	3.67969996384267	3.92895355952718	4982	1.01709888050372	0.99275980455772
3365	3.82452408670555	3.69956429034905	3.94948388306205	4981	1.01710359276203	0.992833658621784
3366	3.81545509327502	3.6905082555585	3.94040193099153	4981	1.01710829462773	0.992923351570686
3367	3.81415952278494	3.6894641882213	3.93885485734858	4981	1.01711298607327	0.99300092339394
3368	3.80173614080533	3.67710283246089	3.92636944914977	4982	1.01711766708891	0.993090954655831
3369	3.78101117376857	3.65676475538122	3.90525759215592	4982	1.01712233771211	0.993213140881048
3370	3.7802523916747	3.65595156883232	3.90455321451707	4983	1.01712699789254	0.99332137433537
3371	3.78520839534009	3.6604868864155	3.90992990426469	4985	1.01713164764151	0.993392346282701
3372	3.78596786732953	3.66097316693445	3.9109625677246	4984	1.01713628697256	0.993421308058864
3373	3.78779745717001	3.66315503214296	3.91243988219706	4985	1.01714091585335	0.993398704608599
3374	3.79038651899993	3.66542328127509	3.91534975672477	4985	1.01714553431248	0.993328664896318
3375	3.78391386442514	3.65897116503959	3.90885656381068	4985	1.0171501423338	0.993313753600103
3376	3.79038651899993	3.66549590891072	3.91527712908914	4985	1.01715473990733	0.993280873276928
3377	3.80333182814952	3.67836436664575	3.92829928965329	4985	1.01715932704835	0.993266474535973
3378	3.80904038234671	3.6839266206311	3.93415414406232	4986	1.01716390373828	0.993253461136802
3379	3.82016073004399	3.69469253170541	3.94562892838256	4985	1.01716846997977	0.993250829121733
3380	3.81627713729911	3.6908713246624	3.94168294993582	4985	1.01717302576711	0.993256848995547
3381	3.82145526095895	3.69580973135796	3.94710079055993	4985	1.01717757110102	0.993267656409095
3382	3.8025690259377	3.67733032627996	3.92780772559543	4986	1.01718210597241	0.993271817347748
3383	3.78650292625505	3.66185733982914	3.91114851268097	4985	1.01718663039323	0.993272054378629
3384	3.79092058440147	3.66590675817778	3.91593441062516	4986	1.01719114434711	0.993258462973994
3385	3.80538972711405	3.68055207817762	3.93022737605048	4984	1.01719564782914	0.993257853889457
3386	3.81292319619212	3.68803695795684	3.93780943442741	4986	1.01720014083737	0.993270009370184
3387	3.80409493646175	3.68001980126783	3.92817007165567	4984	1.01720462338317	0.99326381097561
3388	3.80927409907096	3.68510241962296	3.93344577851895	4984	1.01720909545449	0.99327888467302
3389	3.79061279562584	3.66630075085997	3.91492484039172	4983	1.01721355705117	0.993234307889918
3390	3.81133360352814	3.6870735795586	3.93559362749767	4983	1.01721800815317	0.993202616042511
3391	3.80485835105867	3.68058186663289	3.92913483548445	4983	1.01722244880411	0.993186693795637
3392	3.80668451776635	3.6826891248901	3.93067991064261	4984	1.01722687892719	0.993161783960438
3393	3.81627713729911	3.69236338176106	3.94019089283717	4985	1.01723129859196	0.993131444080623
3394	3.81315847102786	3.68936278739288	3.93695415466284	4984	1.01723570775302	0.993079061478275
3395	3.80226825007088	3.67908604674267	3.9254504533991	4983	1.01724010641583	0.99304037356227
3396	3.82169400747929	3.69786336350952	3.94552465144905	4983	1.01724449458395	0.992984070529546
3397	3.81521875500982	3.69140796441526	3.93902954560438	4983	1.01724887225216	0.992946202861137
3398	3.83075936093654	3.70676934304024	3.95474937883284	4983	1.01725323941	0.992872889985587
3399	3.83800483311966	3.71390378738604	3.96210587885327	4982	1.01725759607789	0.992845951220597
3400	3.83957869376837	3.71587296046067	3.96328442707607	4985	1.01726194224024	0.992804543602761
3401	3.82999074950778	3.70671668828066	3.9532648107349	4984	1.01726627787941	0.99277783345027
3402	3.82116579740229	3.69812279143015	3.94420880337443	4982	1.01727060299594	0.992830445324301
3403	3.84059545399925	3.71701484263418	3.96417606536432	4982	1.01727491760182	0.992875051240226
3404	3.84370986587547	3.71990109906169	3.96751863268926	4983	1.01727922169454	0.99293800988138
3405	3.83982471439379	3.71607881900852	3.96357060977906	4983	1.01728351526843	0.993026980820843
3406	3.81963242428937	3.69655210686562	3.94271274171312	4984	1.01728779830405	0.99312835380469
3407	3.83415682346142	3.71022107044893	3.95809257647392	4987	1.0172920708192	0.993208978380148
3408	3.83286281170865	3.70925322207825	3.95647240133906	4987	1.01729633279953	0.993256446547364
3409	3.81239354455423	3.68986877896169	3.93491831014677	4985	1.01730058423859	0.993309155034862
3410	3.79503140189564	3.67307310365727	3.91698970013401	4984	1.01730482515411	0.993353504556339
3411	3.79244182059104	3.67025392182678	3.91462971935529	4984	1.0173090555274	0.993422450503848
3412	3.79503140189564	3.67277576470608	3.9172870390852	4984	1.01731327535652	0.993519158435982
3413	3.77819912341572	3.6566087395773	3.89978950725414	4984	1.01731748463799	0.993630273030253
3414	3.79168104991489	3.66984591656174	3.91351618326804	4985	1.01732168337043	0.993757852681533
3415	3.78833204183786	3.66654566058889	3.91011842308683	4986	1.0173258715567	0.993896046990444
3416	3.77150651517442	3.65005143438213	3.89296159596671	4986	1.01733004918063	0.994026378566488
3417	3.76708496253067	3.64571139849262	3.88845852656872	4985	1.01733421625201	0.99420009673673
3418	3.76061230795587	3.63892457681468	3.88230003909707	4985	1.01733837275766	0.994359642774423
3419	3.75284512246612	3.63084118381024	3.874849061122	4985	1.01734251870839	0.994523879358593
3420	3.75802324612596	3.63554901237278	3.88049747987913	4985	1.01734665409066	0.994682403060669
3421	3.75263408303683	3.63003935428804	3.87522881178563	4987	1.01735077891039	0.99485929469671
3422	3.73656119056574	3.61439109702036	3.85873128411112	4986	1.01735489315477	0.995017549215278
3423	3.70938149364787	3.58785840778744	3.8309045795083	4986	1.01735899682869	0.995218944521697
3424	3.71400919501735	3.59217805790045	3.83584033213425	4985	1.01736308991582	0.995426913987243
3425	3.72620702031131	3.60419939970891	3.84821464091371	4986	1.0173671724352	0.995632840313815
3426	3.7062420095276	3.58499130050523	3.82749271854996	4985	1.01737124438051	0.995826077862972
3427	3.71714712133869	3.59534271747272	3.83895152520465	4986	1.01737530571852	0.995964704715357
3428	3.72640749732366	3.60447202982555	3.84834296482178	4984	1.01737935649153	0.996143208570077
3429	3.72640749732366	3.60436042197047	3.84845457267686	4984	1.01738339666308	0.996284205958917
3430	3.74323977580358	3.62078522310963	3.86569432849753	4984	1.01738742624531	0.996419546711256
3431	3.72770228797596	3.60576970682671	3.84963486912521	4984	1.0173914452181	0.996562319555016
3432	3.76061230795587	3.63703789954974	3.88418671636201	4985	1.01739545360591	0.996718100726055
3433	3.76891797261082	3.64468803407118	3.89314791115045	4986	1.01739945137663	0.996923469184
3434	3.7600720542835	3.6358533770359	3.8842907315311	4984	1.01740343856137	0.99712666435782
3435	3.77636724019302	3.65202053187177	3.90071394851426	4983	1.01740741511492	0.99732228708348
3436	3.76989198772355	3.645529819495	3.8942541559521	4983	1.01741138109282	0.997547770027874
3437	3.77949391406802	3.65448357000361	3.90450425813243	4984	1.01741533642414	0.997777468601445
3438	3.78779745717001	3.66253781635342	3.9130570979866	4985	1.01741928114505	0.998003077901868
3439	3.79168104991489	3.66679361688278	3.916568482947	4985	1.01742321525703	0.998219652383056
3440	3.80409493646175	3.67929038942137	3.92889948350213	4984	1.01742713874496	0.998405738506302
3441	3.77377713920523	3.64960691260501	3.89794736580545	4983	1.01743105162077	0.998566321865453
3442	3.78337828602493	3.658959572167	3.90779699988285	4984	1.01743495384669	0.998763425968966
3443	3.76989198772355	3.64611532617755	3.89366864926955	4983	1.01743884545831	0.998904759149877
3444	3.77712524244918	3.65301573767782	3.90123474722053	4982	1.01744272641571	0.998996475609355
3445	3.78177026053303	3.65801814978445	3.90552237128161	4981	1.01744659676052	0.999118501645374
3446	3.76309219247971	3.64023315689513	3.88595122806429	4980	1.01745045646702	0.999205992846895
3447	3.76179636183492	3.63856482647162	3.88502789719822	4980	1.01745430552024	0.999318183185709
3448	3.7643880231245	3.64168015703641	3.8870958892126	4980	1.01745814393598	0.99942482755758
3449	3.77216300699326	3.64891929494693	3.89540671903959	4980	1.01746197169764	0.999510740376213
3450	3.78489710508796	3.66157751605033	3.90821669412559	4982	1.01746578881639	0.999594896600928
3451	3.8146892452033	3.69067340234039	3.93870508806621	4982	1.01746959527949	0.999663870655077
3452	3.8159845556431	3.69204532701326	3.93992378427294	4982	1.01747339107815	0.999729573255608
3453	3.81262865402203	3.68833541076587	3.9369218972782	4983	1.01747717622613	0.99975304314443
3454	3.81445326168016	3.68978414631785	3.93912237704248	4984	1.01748095071405	0.99979729731333
3455	3.80333182814952	3.67861873980301	3.92804491649603	4985	1.01748471454443	0.999819517529539
3456	3.81186368037556	3.68711516576194	3.93661219498918	4984	1.01748846769702	0.999787807672021
3457	3.80356330056478	3.67917399788538	3.92795260324417	4983	1.01749221018413	0.999763619547591
3458	3.81392370451593	3.68934189084853	3.93850551818332	4983	1.01749594198937	0.999751277673717
3459	3.81339393476351	3.68915521025362	3.93763265927339	4982	1.01749966312412	0.999760072668863
3460	3.79861267690402	3.67446228326395	3.92276307054409	4981	1.0175033735828	0.999801335166875
3461	3.78641714408599	3.66265600896074	3.91017827921124	4980	1.01750707335929	0.99983726155662
3462	3.78900880537558	3.66525405752097	3.91276355323018	4980	1.01751076244175	0.999897269047116
3463	3.77993799086202	3.65656565275493	3.90331032896911	4980	1.01751444086086	0.999975005260751
3464	3.78748772596756	3.6637700209818	3.91120543095331	4982	1.01751810856733	1.00003255474748
3465	3.79785020948594	3.67437878969358	3.9213216292783	4982	1.01752176560349	1.00010613989648
3466	3.78748772596756	3.66395372205078	3.91102172988434	4982	1.01752541193196	1.00020909450397
3467	3.79785020948594	3.67426848046631	3.92143193850556	4982	1.01752904756531	1.00032472543935
3468	3.80044083036553	3.67697593803837	3.92390572269269	4982	1.01753267249229	1.00043817328311
3469	3.79708804809531	3.67345129844465	3.92072479774597	4983	1.01753628672489	1.00052449828611
3470	3.79708804809531	3.67315786881804	3.92101822737258	4983	1.01753989024314	1.00062301546236
3471	3.79914551992573	3.67549356124181	3.92279747860966	4982	1.01754348305077	1.0007541118301
3472	3.78543259365027	3.66250339523871	3.90836179206183	4983	1.01754706515351	1.00085237823437
3473	3.77658797857272	3.65385558248934	3.89932037465611	4981	1.01755063653376	1.00095505401061
3474	3.7680580693706	3.64514031476684	3.89097582397435	4982	1.01755419720078	1.0010747846898
3475	3.77453462156958	3.6513371646765	3.89773207846267	4982	1.01755774715788	1.0011512719181
3476	3.75790886990054	3.6351486278183	3.88066911198278	4980	1.01756128637488	1.00130216966334
3477	3.79785020948594	3.67404815687226	3.92165226209961	4982	1.01756481486844	1.00142057580305
3478	3.78230648420837	3.65879652691464	3.9058164415021	4982	1.01756833263869	1.00148111087282
3479	3.7667627589308	3.64347295211544	3.89005256574616	4982	1.01757183967449	1.00155540779176
3480	3.765467448491	3.64235889680092	3.88857600018109	4982	1.01757533597524	1.00159400601251
3481	3.77582993200938	3.65252505203577	3.89913481198299	4982	1.0175788215288	1.00162402464977
3482	3.79266896772675	3.66900080786101	3.91633712759248	4982	1.01758229635378	1.00165261360931
3483	3.79632619254794	3.67197581092036	3.92067657417552	4984	1.01758576043582	1.0017313590466
3484	3.81833763363707	3.6938242105965	3.94285105667763	4984	1.01758921377832	1.00183026241099
3485	3.83646470276929	3.71119917893084	3.96173022660774	4984	1.01759265635299	1.00191351076349
3486	3.82375641828188	3.69863369290543	3.94887914365834	4982	1.01759608818718	1.00195966673109
3487	3.84448138531864	3.71937703751043	3.96958573312686	4982	1.01759950926071	1.00197641033032
3488	3.83411890180026	3.70953264131432	3.95870516228621	4982	1.01760291958092	1.00196927743535
3489	3.82764234960128	3.70314842567533	3.95213627352722	4982	1.01760631913156	1.00192682268146
3490	3.82010874085062	3.69580970587449	3.94440777582675	4980	1.01760970793616	1.00184746133044
3491	3.82010874085062	3.69617595144659	3.94404153025464	4980	1.017613085976	1.00179348197009
3492	3.82788372471938	3.70422836868936	3.95153908074939	4980	1.01761645323019	1.00172649281695
3493	3.83359308013609	3.70953298777223	3.95765317249995	4981	1.01761980973457	1.00165161692231
3494	3.81751707956103	3.69416578132018	3.94086837780188	4980	1.01762315544176	1.00155926822728
3495	3.83359308013609	3.70971625474256	3.95746990552961	4981	1.01762649038683	1.00146603782408
3496	3.8468230279877	3.72209349698183	3.97155255899357	4984	1.01762981454366	1.00137461249747
3497	3.8579554213083	3.73319917611694	3.98271166649965	4983	1.01763312791746	1.001293084934
3498	3.88903663316174	3.76342466528653	4.01464860103694	4983	1.01763643050883	1.00122767199327
3499	3.91285735125507	3.78668662076554	4.03902808174461	4984	1.01763972229406	1.00115562685467
3500	3.8968069361251	3.77089242150224	4.02272145074796	4983	1.01764300331846	1.00108140505749
3501	3.90536097598912	3.779703158218	4.03101879376023	4982	1.01764627352588	1.00098727300052
3502	3.9131328386279	3.78742567972361	4.03883999753219	4982	1.01764953294021	1.00089584639222
3503	3.92349532214628	3.79724222076063	4.04974842353194	4982	1.01765278155944	1.00084280586477
3504	3.90975744106403	3.78337678731692	4.03613809481115	4983	1.01765601936665	1.00078008297976
3505	3.91415214190738	3.78751847594202	4.04078580787273	4984	1.017659246393	1.00076560858295
3506	3.90198713810067	3.77587147335909	4.02810280284226	4983	1.01766246259833	1.00073037746818
3507	3.90484945709029	3.77909693556987	4.03060197861071	4981	1.01766566798667	1.00068643638265
3508	3.90120423538436	3.77543164275466	4.02697682801406	4984	1.01766886255966	1.00059441182154
3509	3.89265446128169	3.76695020504465	4.01835871751873	4985	1.01767204632498	1.00045762301492
3510	3.88566674755674	3.75992158301575	4.01141191209774	4984	1.01767521926085	1.00035116587705
3511	3.86365530646762	3.73802904322359	3.98928156971165	4984	1.01767838138277	1.00024710781383
3512	3.87789800364293	3.75198659557012	4.00380941171575	4984	1.01768153268254	1.0001576247161
3513	3.86753967842452	3.74196028138093	3.99311907546811	4984	1.01768467314115	1.00004946739964
3514	3.88488727579194	3.75858479661937	4.01118975496451	4985	1.01768780278101	0.999950336482422
3515	3.88696153820904	3.76050026231835	4.01342281409974	4984	1.01769092158344	0.999802285826515
3516	3.87142405038143	3.74527849581603	3.99756960494682	4984	1.01769402953871	0.999663542880576
3517	3.87919279429524	3.7528532233405	4.00553236524997	4984	1.01769712667286	0.999512482246837
3518	3.87556883587378	3.74957292789741	4.00156474385015	4982	1.01770021295061	0.99933558819056
3519	3.89499849247074	3.7685898138052	4.02140717113628	4982	1.01770328838467	0.999184464020684
3520	3.88749193437987	3.76087594327763	4.0141079254821	4980	1.01770635297597	0.999046360369626
3521	3.89216098474492	3.76535771127143	4.0189642582184	4979	1.01770940671487	0.998885911241293
3522	3.89113182033812	3.7643909117879	4.01787272888833	4977	1.01771244960872	0.998758428991415
3523	3.90280132596392	3.77559212436568	4.03001052756217	4977	1.01771548164502	0.998609964209568
3524	3.88464876165711	3.75788945608162	4.01140806723261	4977	1.01771850281285	0.998506552726532
3525	3.88749193437987	3.76094776643249	4.01403610232724	4980	1.01772151311865	0.998422652871776
3526	3.89059818169945	3.76404805380442	4.01714830959447	4981	1.01772451255486	0.998348422551301
3527	3.85587043943261	3.73029933671601	3.98144154214921	4979	1.01772750113229	0.998247895277598
3528	3.8535300799883	3.72780220775699	3.97925795221961	4977	1.01773047884476	0.998158575390746
3529	3.84575040957109	3.72014642422522	3.97135439491697	4977	1.01773344567405	0.998107644361427
3530	3.83148768047289	3.70664535970865	3.95633000123712	4977	1.01773640161887	0.998060283161713
3531	3.82889445700049	3.70433728552561	3.95345162847536	4977	1.01773934669839	0.998027737553164
3532	3.82994862135239	3.70561820540042	3.95427903730437	4979	1.0177422809067	0.997995915029121
3533	3.8421378618121	3.71775081317456	3.96652491044964	4980	1.0177452042118	0.998030712734188
3534	3.86027949083921	3.73561337157942	3.984945610099	4980	1.01774811662854	0.998068858028566
3535	3.86080006042769	3.73641147932465	3.98518864153073	4981	1.01775101816626	0.998067693546206
3536	3.85561777846738	3.73147083836861	3.97976471856616	4981	1.01775390881014	0.998003933567012
3537	3.8439576440567	3.7202187732417	3.96769651487169	4981	1.01775678854749	0.997978769922085
3538	3.83670952267986	3.71330234402438	3.96011670133534	4982	1.01775965739191	0.997941882892752
3539	3.82116579740229	3.69801209847043	3.94431949633415	4982	1.01776251534082	0.997880241108303
3540	3.80379495886433	3.6812416592568	3.92634825847186	4981	1.01776536237021	0.99786669152771
3541	3.80950800344411	3.68661935688741	3.93239665000082	4982	1.01776819850977	0.997855902736692
3542	3.78565697200326	3.6632063256079	3.90810761839862	4981	1.01777102373169	0.997800859446576
3543	3.79396427816654	3.6710361104312	3.91689244590189	4982	1.01777383803659	0.997767568121451
3544	3.80173614080533	3.67897550608917	3.92449677552148	4982	1.01777664142858	0.997740619471016
3545	3.80768167033456	3.68480508922814	3.93055825144097	4981	1.01777943389646	0.997714863074269
3546	3.80585460375789	3.68310116166928	3.9286080458465	4980	1.01778221544899	0.99770789446807
3547	3.81804623425517	3.69512257896549	3.94096988954485	4981	1.01778498607491	0.997672829557244
