GL383541.1	270	2	171286	1.16764e-05
GL383541.1	271	2	171286	1.16764e-05
GL383541.1	272	4	171286	2.33528e-05
GL383541.1	274	1	171286	5.83819e-06
GL383542.1	0	36864	60032	0.614073
GL383542.1	1	17201	60032	0.286531
GL383542.1	2	4674	60032	0.0778585
GL383542.1	3	993	60032	0.0165412
GL383542.1	4	256	60032	0.00426439
GL383542.1	5	44	60032	0.000732942
GL000191.1	0	69401	106433	0.652063
GL000191.1	1	28381	106433	0.266656
GL000191.1	2	6758	106433	0.0634953
GL000191.1	3	1478	106433	0.0138867
GL000191.1	4	318	106433	0.0029878
GL000191.1	5	90	106433	0.000845602
GL000191.1	6	7	106433	6.57691e-05
GL000192.1	0	370340	547496	0.676425
GL000192.1	1	137497	547496	0.251138
GL000192.1	2	32090	547496	0.0586123
GL000192.1	3	6432	547496	0.011748
GL000192.1	4	945	547496	0.00172604
GL000192.1	5	143	547496	0.000261189
GL000192.1	6	1	547496	1.8265e-06
GL000192.1	10	1	547496	1.8265e-06
GL000192.1	11	1	547496	1.8265e-06
GL000192.1	13	1	547496	1.8265e-06
GL000192.1	15	2	547496	3.65299e-06
GL000192.1	18	2	547496	3.65299e-06
GL000192.1	19	1	547496	1.8265e-06
GL000192.1	21	2	547496	3.65299e-06
GL000192.1	22	3	547496	5.47949e-06
GL000192.1	23	3	547496	5.47949e-06
GL000192.1	24	2	547496	3.65299e-06
GL000192.1	25	3	547496	5.47949e-06
GL000192.1	26	4	547496	7.30599e-06
GL000192.1	27	1	547496	1.8265e-06
GL000192.1	28	22	547496	4.01829e-05
GL000193.1	0	35705	189789	0.18813
GL000193.1	1	46940	189789	0.247327
GL000193.1	2	42357	189789	0.223179
GL000193.1	3	28164	189789	0.148396
GL000193.1	4	15005	189789	0.0790615
GL000193.1	5	7621	189789	0.0401551
GL000193.1	6	4084	189789	0.0215186
GL000193.1	7	1773	189789	0.00934195
GL000193.1	8	904	189789	0.00476318
GL000193.1	9	626	189789	0.0032984
GL000193.1	10	467	189789	0.00246063
GL000193.1	11	452	189789	0.00238159
GL000193.1	12	431	189789	0.00227094
GL000193.1	13	355	189789	0.0018705
GL000193.1	14	267	189789	0.00140683
GL000193.1	15	279	189789	0.00147005
GL000193.1	16	255	189789	0.0013436
GL000193.1	17	265	189789	0.00139629
GL000193.1	18	299	189789	0.00157543
GL000193.1	19	275	189789	0.00144898
GL000193.1	20	195	189789	0.00102746
GL000193.1	21	187	189789	0.000985305
GL000193.1	22	209	189789	0.00110122
GL000193.1	23	262	189789	0.00138048
GL000193.1	24	297	189789	0.0015649
GL000193.1	25	216	189789	0.00113811
GL000193.1	26	290	189789	0.00152801
GL000193.1	27	169	189789	0.000890463
GL000193.1	28	147	189789	0.000774544
GL000193.1	29	165	189789	0.000869387
GL000193.1	30	161	189789	0.00084831
GL000193.1	31	143	189789	0.000753468
GL000193.1	32	92	189789	0.000484749
GL000193.1	33	102	189789	0.000537439
GL000193.1	34	71	189789	0.0003741
GL000193.1	35	52	189789	0.000273988
GL000193.1	36	50	189789	0.00026345
GL000193.1	37	25	189789	0.000131725
GL000193.1	38	30	189789	0.00015807
GL000193.1	39	32	189789	0.000168608
GL000193.1	40	45	189789	0.000237105
GL000193.1	41	45	189789	0.000237105
GL000193.1	42	31	189789	0.000163339
GL000193.1	43	23	189789	0.000121187
GL000193.1	44	21	189789	0.000110649
GL000193.1	45	29	189789	0.000152801
GL000193.1	46	18	189789	9.48422e-05
GL000193.1	47	23	189789	0.000121187
GL000193.1	48	15	189789	7.90351e-05
GL000193.1	49	9	189789	4.74211e-05
GL000193.1	50	27	189789	0.000142263
GL000193.1	51	8	189789	4.21521e-05
GL000193.1	53	8	189789	4.21521e-05
GL000193.1	54	1	189789	5.26901e-06
GL000193.1	55	9	189789	4.74211e-05
GL000193.1	56	5	189789	2.6345e-05
GL000193.1	57	1	189789	5.26901e-06
GL000193.1	59	4	189789	2.1076e-05
GL000193.1	60	1	189789	5.26901e-06
GL000193.1	61	2	189789	1.0538e-05
GL000193.1	62	1	189789	5.26901e-06
GL000193.1	63	1	189789	5.26901e-06
GL000193.1	64	2	189789	1.0538e-05
GL000193.1	65	7	189789	3.68831e-05
GL000193.1	66	9	189789	4.74211e-05
GL000193.1	67	20	189789	0.00010538
GL000193.1	68	5	189789	2.6345e-05
GL000194.1	0	44841	191469	0.234195
GL000194.1	1	55081	191469	0.287676
GL000194.1	2	42173	191469	0.22026
GL000194.1	3	24350	191469	0.127175
GL000194.1	4	12584	191469	0.0657234
GL000194.1	5	5698	191469	0.0297594
GL000194.1	6	3103	191469	0.0162063
GL000194.1	7	1636	191469	0.00854446
GL000194.1	8	734	191469	0.00383352
GL000194.1	9	342	191469	0.00178619
GL000194.1	10	324	191469	0.00169218
GL000194.1	11	224	191469	0.0011699
GL000194.1	12	177	191469	0.000924432
GL000194.1	13	130	191469	0.000678961
GL000194.1	14	30	191469	0.000156683
GL000194.1	15	25	191469	0.000130569
GL000194.1	16	17	191469	8.87872e-05
GL000195.1	0	17336	182896	0.0947861
GL000195.1	1	32038	182896	0.175171
GL000195.1	2	35781	182896	0.195636
GL000195.1	3	33670	182896	0.184094
GL000195.1	4	26480	182896	0.144782
GL000195.1	5	17965	182896	0.0982252
GL000195.1	6	10375	182896	0.0567262
GL000195.1	7	5247	182896	0.0286884
GL000195.1	8	2253	182896	0.0123185
GL000195.1	9	1102	182896	0.00602528
GL000195.1	10	408	182896	0.00223078
GL000195.1	11	171	182896	0.000934958
GL000195.1	12	67	182896	0.000366328
GL000195.1	13	3	182896	1.64028e-05
GL000196.1	0	29789	38914	0.765509
GL000196.1	1	7594	38914	0.195148
GL000196.1	2	1470	38914	0.0377756
GL000196.1	3	61	38914	0.00156756
GL000197.1	0	24648	37175	0.663026
GL000197.1	1	9318	37175	0.250652
GL000197.1	2	2442	37175	0.0656893
GL000197.1	3	698	37175	0.0187761
GL000197.1	4	69	37175	0.00185609
GL000198.1	0	36772	90085	0.408192
GL000198.1	1	15265	90085	0.169451
GL000198.1	2	7741	90085	0.08593
GL000198.1	3	5848	90085	0.0649165
GL000198.1	4	4271	90085	0.0474108
GL000198.1	5	3963	90085	0.0439918
GL000198.1	6	3755	90085	0.0416829
GL000198.1	7	3080	90085	0.0341899
GL000198.1	8	2581	90085	0.0286507
GL000198.1	9	1917	90085	0.0212799
GL000198.1	10	1552	90085	0.0172282
GL000198.1	11	1146	90085	0.0127213
GL000198.1	12	760	90085	0.00843648
GL000198.1	13	494	90085	0.00548371
GL000198.1	14	382	90085	0.00424044
GL000198.1	15	170	90085	0.00188711
GL000198.1	16	107	90085	0.00118777
GL000198.1	17	90	90085	0.000999057
GL000198.1	18	20	90085	0.000222013
GL000198.1	19	3	90085	3.33019e-05
GL000198.1	20	5	90085	5.55031e-05
GL000198.1	21	7	90085	7.77044e-05
GL000198.1	22	9	90085	9.99056e-05
GL000198.1	23	12	90085	0.000133208
GL000198.1	24	19	90085	0.000210912
GL000198.1	25	4	90085	4.44025e-05
GL000198.1	26	1	90085	1.11006e-05
GL000198.1	28	3	90085	3.33019e-05
GL000198.1	29	4	90085	4.44025e-05
GL000198.1	30	2	90085	2.22013e-05
GL000198.1	31	1	90085	1.11006e-05
GL000198.1	34	1	90085	1.11006e-05
GL000198.1	36	2	90085	2.22013e-05
GL000198.1	38	3	90085	3.33019e-05
GL000198.1	39	2	90085	2.22013e-05
GL000198.1	40	4	90085	4.44025e-05
GL000198.1	41	5	90085	5.55031e-05
GL000198.1	42	4	90085	4.44025e-05
GL000198.1	43	4	90085	4.44025e-05
GL000198.1	44	3	90085	3.33019e-05
GL000198.1	45	4	90085	4.44025e-05
GL000198.1	47	1	90085	1.11006e-05
GL000198.1	48	5	90085	5.55031e-05
GL000198.1	49	2	90085	2.22013e-05
GL000198.1	50	3	90085	3.33019e-05
GL000198.1	51	4	90085	4.44025e-05
GL000198.1	54	1	90085	1.11006e-05
GL000198.1	55	5	90085	5.55031e-05
GL000198.1	56	5	90085	5.55031e-05
GL000198.1	57	4	90085	4.44025e-05
GL000198.1	58	5	90085	5.55031e-05
GL000198.1	60	6	90085	6.66038e-05
GL000198.1	61	11	90085	0.000122107
GL000198.1	62	9	90085	9.99056e-05
GL000198.1	63	8	90085	8.8805e-05
GL000199.1	0	18050	169874	0.106255
GL000199.1	1	17840	169874	0.105019
GL000199.1	2	11943	169874	0.070305
GL000199.1	3	7755	169874	0.0456515
GL000199.1	4	6116	169874	0.0360032
GL000199.1	5	4943	169874	0.029098
GL000199.1	6	3974	169874	0.0233938
GL000199.1	7	3585	169874	0.0211039
GL000199.1	8	3623	169874	0.0213276
GL000199.1	9	3281	169874	0.0193143
GL000199.1	10	2727	169874	0.0160531
GL000199.1	11	2887	169874	0.0169949
GL000199.1	12	2351	169874	0.0138397
GL000199.1	13	2037	169874	0.0119912
GL000199.1	14	2428	169874	0.0142929
GL000199.1	15	2339	169874	0.013769
GL000199.1	16	2204	169874	0.0129743
GL000199.1	17	2066	169874	0.012162
GL000199.1	18	1893	169874	0.0111436
GL000199.1	19	1891	169874	0.0111318
GL000199.1	20	1827	169874	0.010755
GL000199.1	21	1873	169874	0.0110258
GL000199.1	22	1815	169874	0.0106844
GL000199.1	23	1877	169874	0.0110494
GL000199.1	24	1767	169874	0.0104018
GL000199.1	25	1551	169874	0.0091303
GL000199.1	26	1526	169874	0.00898313
GL000199.1	27	1415	169874	0.0083297
GL000199.1	28	1216	169874	0.00715825
GL000199.1	29	1245	169874	0.00732896
GL000199.1	30	1113	169874	0.00655191
GL000199.1	31	1037	169874	0.00610452
GL000199.1	32	874	169874	0.00514499
GL000199.1	33	868	169874	0.00510967
GL000199.1	34	873	169874	0.0051391
GL000199.1	35	930	169874	0.00547465
GL000199.1	36	895	169874	0.00526861
GL000199.1	37	846	169874	0.00498016
GL000199.1	38	830	169874	0.00488597
GL000199.1	39	782	169874	0.00460341
GL000199.1	40	784	169874	0.00461519
GL000199.1	41	701	169874	0.00412659
GL000199.1	42	802	169874	0.00472115
GL000199.1	43	762	169874	0.00448568
GL000199.1	44	712	169874	0.00419134
GL000199.1	45	653	169874	0.00384403
GL000199.1	46	727	169874	0.00427964
GL000199.1	47	690	169874	0.00406183
GL000199.1	48	662	169874	0.00389701
GL000199.1	49	622	169874	0.00366154
GL000199.1	50	543	169874	0.00319649
GL000199.1	51	627	169874	0.00369097
GL000199.1	52	659	169874	0.00387935
GL000199.1	53	640	169874	0.0037675
GL000199.1	54	691	169874	0.00406772
GL000199.1	55	630	169874	0.00370863
GL000199.1	56	614	169874	0.00361444
GL000199.1	57	661	169874	0.00389112
GL000199.1	58	633	169874	0.00372629
GL000199.1	59	655	169874	0.0038558
GL000199.1	60	553	169874	0.00325535
GL000199.1	61	594	169874	0.00349671
GL000199.1	62	591	169874	0.00347905
GL000199.1	63	572	169874	0.0033672
GL000199.1	64	531	169874	0.00312585
GL000199.1	65	508	169874	0.00299045
GL000199.1	66	525	169874	0.00309053
GL000199.1	67	451	169874	0.00265491
GL000199.1	68	445	169874	0.00261959
GL000199.1	69	466	169874	0.00274321
GL000199.1	70	478	169874	0.00281385
GL000199.1	71	417	169874	0.00245476
GL000199.1	72	474	169874	0.0027903
GL000199.1	73	437	169874	0.00257249
GL000199.1	74	478	169874	0.00281385
GL000199.1	75	413	169874	0.00243121
GL000199.1	76	398	169874	0.00234291
GL000199.1	77	380	169874	0.00223695
GL000199.1	78	361	169874	0.0021251
GL000199.1	79	335	169874	0.00197205
GL000199.1	80	314	169874	0.00184843
GL000199.1	81	327	169874	0.00192496
GL000199.1	82	307	169874	0.00180722
GL000199.1	83	255	169874	0.00150111
GL000199.1	84	302	169874	0.00177779
GL000199.1	85	216	169874	0.00127153
GL000199.1	86	213	169874	0.00125387
GL000199.1	87	204	169874	0.00120089
GL000199.1	88	223	169874	0.00131274
GL000199.1	89	185	169874	0.00108904
GL000199.1	90	179	169874	0.00105372
GL000199.1	91	174	169874	0.00102429
GL000199.1	92	196	169874	0.0011538
GL000199.1	93	225	169874	0.00132451
GL000199.1	94	221	169874	0.00130096
GL000199.1	95	183	169874	0.00107727
GL000199.1	96	183	169874	0.00107727
GL000199.1	97	184	169874	0.00108316
GL000199.1	98	184	169874	0.00108316
GL000199.1	99	181	169874	0.0010655
GL000199.1	100	162	169874	0.000953648
GL000199.1	101	180	169874	0.00105961
GL000199.1	102	166	169874	0.000977195
GL000199.1	103	180	169874	0.00105961
GL000199.1	104	198	169874	0.00116557
GL000199.1	105	177	169874	0.00104195
GL000199.1	106	177	169874	0.00104195
GL000199.1	107	151	169874	0.000888894
GL000199.1	108	153	169874	0.000900668
GL000199.1	109	150	169874	0.000883007
GL000199.1	110	155	169874	0.000912441
GL000199.1	111	173	169874	0.0010184
GL000199.1	112	145	169874	0.000853574
GL000199.1	113	159	169874	0.000935988
GL000199.1	114	144	169874	0.000847687
GL000199.1	115	145	169874	0.000853574
GL000199.1	116	147	169874	0.000865347
GL000199.1	117	143	169874	0.0008418
GL000199.1	118	175	169874	0.00103018
GL000199.1	119	127	169874	0.000747613
GL000199.1	120	119	169874	0.000700519
GL000199.1	121	100	169874	0.000588672
GL000199.1	122	118	169874	0.000694632
GL000199.1	123	109	169874	0.000641652
GL000199.1	124	87	169874	0.000512144
GL000199.1	125	107	169874	0.000629879
GL000199.1	126	105	169874	0.000618105
GL000199.1	127	115	169874	0.000676972
GL000199.1	128	115	169874	0.000676972
GL000199.1	129	108	169874	0.000635765
GL000199.1	130	111	169874	0.000653425
GL000199.1	131	112	169874	0.000659312
GL000199.1	132	91	169874	0.000535691
GL000199.1	133	107	169874	0.000629879
GL000199.1	134	84	169874	0.000494484
GL000199.1	135	99	169874	0.000582785
GL000199.1	136	102	169874	0.000600445
GL000199.1	137	96	169874	0.000565125
GL000199.1	138	107	169874	0.000629879
GL000199.1	139	98	169874	0.000576898
GL000199.1	140	113	169874	0.000665199
GL000199.1	141	114	169874	0.000671086
GL000199.1	142	111	169874	0.000653425
GL000199.1	143	109	169874	0.000641652
GL000199.1	144	105	169874	0.000618105
GL000199.1	145	120	169874	0.000706406
GL000199.1	146	100	169874	0.000588672
GL000199.1	147	79	169874	0.000465051
GL000199.1	148	99	169874	0.000582785
GL000199.1	149	101	169874	0.000594558
GL000199.1	150	96	169874	0.000565125
GL000199.1	151	102	169874	0.000600445
GL000199.1	152	100	169874	0.000588672
GL000199.1	153	114	169874	0.000671086
GL000199.1	154	93	169874	0.000547465
GL000199.1	155	99	169874	0.000582785
GL000199.1	156	123	169874	0.000724066
GL000199.1	157	86	169874	0.000506258
GL000199.1	158	106	169874	0.000623992
GL000199.1	159	119	169874	0.000700519
GL000199.1	160	111	169874	0.000653425
GL000199.1	161	104	169874	0.000612218
GL000199.1	162	83	169874	0.000488597
GL000199.1	163	94	169874	0.000553351
GL000199.1	164	83	169874	0.000488597
GL000199.1	165	101	169874	0.000594558
GL000199.1	166	99	169874	0.000582785
GL000199.1	167	99	169874	0.000582785
GL000199.1	168	98	169874	0.000576898
GL000199.1	169	69	169874	0.000406183
GL000199.1	170	72	169874	0.000423844
GL000199.1	171	90	169874	0.000529804
GL000199.1	172	61	169874	0.00035909
GL000199.1	173	62	169874	0.000364976
GL000199.1	174	57	169874	0.000335543
GL000199.1	175	76	169874	0.00044739
GL000199.1	176	66	169874	0.000388523
GL000199.1	177	60	169874	0.000353203
GL000199.1	178	62	169874	0.000364976
GL000199.1	179	56	169874	0.000329656
GL000199.1	180	65	169874	0.000382637
GL000199.1	181	55	169874	0.000323769
GL000199.1	182	75	169874	0.000441504
GL000199.1	183	67	169874	0.00039441
GL000199.1	184	73	169874	0.00042973
GL000199.1	185	60	169874	0.000353203
GL000199.1	186	61	169874	0.00035909
GL000199.1	187	62	169874	0.000364976
GL000199.1	188	46	169874	0.000270789
GL000199.1	189	46	169874	0.000270789
GL000199.1	190	55	169874	0.000323769
GL000199.1	191	47	169874	0.000276676
GL000199.1	192	53	169874	0.000311996
GL000199.1	193	56	169874	0.000329656
GL000199.1	194	52	169874	0.000306109
GL000199.1	195	75	169874	0.000441504
GL000199.1	196	51	169874	0.000300223
GL000199.1	197	48	169874	0.000282562
GL000199.1	198	38	169874	0.000223695
GL000199.1	199	39	169874	0.000229582
GL000199.1	200	28	169874	0.000164828
GL000199.1	201	39	169874	0.000229582
GL000199.1	202	29	169874	0.000170715
GL000199.1	203	44	169874	0.000259016
GL000199.1	204	42	169874	0.000247242
GL000199.1	205	33	169874	0.000194262
GL000199.1	206	48	169874	0.000282562
GL000199.1	207	30	169874	0.000176601
GL000199.1	208	46	169874	0.000270789
GL000199.1	209	44	169874	0.000259016
GL000199.1	210	32	169874	0.000188375
GL000199.1	211	42	169874	0.000247242
GL000199.1	212	23	169874	0.000135394
GL000199.1	213	23	169874	0.000135394
GL000199.1	214	25	169874	0.000147168
GL000199.1	215	27	169874	0.000158941
GL000199.1	216	22	169874	0.000129508
GL000199.1	217	31	169874	0.000182488
GL000199.1	218	32	169874	0.000188375
GL000199.1	219	34	169874	0.000200148
GL000199.1	220	28	169874	0.000164828
GL000199.1	221	22	169874	0.000129508
GL000199.1	222	28	169874	0.000164828
GL000199.1	223	30	169874	0.000176601
GL000199.1	224	36	169874	0.000211922
GL000199.1	225	29	169874	0.000170715
GL000199.1	226	17	169874	0.000100074
GL000199.1	227	31	169874	0.000182488
GL000199.1	228	22	169874	0.000129508
GL000199.1	229	21	169874	0.000123621
GL000199.1	230	31	169874	0.000182488
GL000199.1	231	26	169874	0.000153055
GL000199.1	232	33	169874	0.000194262
GL000199.1	233	22	169874	0.000129508
GL000199.1	234	21	169874	0.000123621
GL000199.1	235	27	169874	0.000158941
GL000199.1	236	22	169874	0.000129508
GL000199.1	237	29	169874	0.000170715
GL000199.1	238	20	169874	0.000117734
GL000199.1	239	24	169874	0.000141281
GL000199.1	240	26	169874	0.000153055
GL000199.1	241	21	169874	0.000123621
GL000199.1	242	22	169874	0.000129508
GL000199.1	243	29	169874	0.000170715
GL000199.1	244	23	169874	0.000135394
GL000199.1	245	21	169874	0.000123621
GL000199.1	246	15	169874	8.83007e-05
GL000199.1	247	21	169874	0.000123621
GL000199.1	248	28	169874	0.000164828
GL000199.1	249	12	169874	7.06406e-05
GL000199.1	250	13	169874	7.65273e-05
GL000199.1	251	16	169874	9.41875e-05
GL000199.1	252	30	169874	0.000176601
GL000199.1	253	20	169874	0.000117734
GL000199.1	254	13	169874	7.65273e-05
GL000199.1	255	16	169874	9.41875e-05
GL000199.1	256	7	169874	4.1207e-05
GL000199.1	257	12	169874	7.06406e-05
GL000199.1	258	6	169874	3.53203e-05
GL000199.1	259	13	169874	7.65273e-05
GL000199.1	260	7	169874	4.1207e-05
GL000199.1	261	14	169874	8.2414e-05
GL000199.1	262	9	169874	5.29804e-05
GL000199.1	263	7	169874	4.1207e-05
GL000199.1	264	16	169874	9.41875e-05
GL000199.1	265	17	169874	0.000100074
GL000199.1	266	12	169874	7.06406e-05
GL000199.1	267	13	169874	7.65273e-05
GL000199.1	268	12	169874	7.06406e-05
GL000199.1	269	13	169874	7.65273e-05
GL000199.1	270	13	169874	7.65273e-05
GL000199.1	271	9	169874	5.29804e-05
GL000199.1	272	13	169874	7.65273e-05
GL000199.1	273	15	169874	8.83007e-05
GL000199.1	274	13	169874	7.65273e-05
GL000199.1	275	17	169874	0.000100074
GL000199.1	276	12	169874	7.06406e-05
GL000199.1	277	16	169874	9.41875e-05
GL000199.1	278	13	169874	7.65273e-05
GL000199.1	279	10	169874	5.88672e-05
GL000199.1	280	8	169874	4.70937e-05
GL000199.1	281	19	169874	0.000111848
GL000199.1	282	18	169874	0.000105961
GL000199.1	283	11	169874	6.47539e-05
GL000199.1	284	11	169874	6.47539e-05
GL000199.1	285	13	169874	7.65273e-05
GL000199.1	286	14	169874	8.2414e-05
GL000199.1	287	6	169874	3.53203e-05
GL000199.1	288	8	169874	4.70937e-05
GL000199.1	289	7	169874	4.1207e-05
GL000199.1	290	7	169874	4.1207e-05
GL000199.1	291	2	169874	1.17734e-05
GL000199.1	292	5	169874	2.94336e-05
GL000199.1	293	5	169874	2.94336e-05
GL000199.1	294	9	169874	5.29804e-05
GL000199.1	295	12	169874	7.06406e-05
GL000199.1	296	9	169874	5.29804e-05
GL000199.1	297	6	169874	3.53203e-05
GL000199.1	298	10	169874	5.88672e-05
GL000199.1	299	23	169874	0.000135394
GL000199.1	300	4	169874	2.35469e-05
GL000199.1	301	10	169874	5.88672e-05
GL000199.1	302	15	169874	8.83007e-05
GL000199.1	303	7	169874	4.1207e-05
GL000199.1	304	16	169874	9.41875e-05
GL000199.1	305	5	169874	2.94336e-05
GL000199.1	306	7	169874	4.1207e-05
GL000199.1	307	13	169874	7.65273e-05
GL000199.1	308	9	169874	5.29804e-05
GL000199.1	309	10	169874	5.88672e-05
GL000199.1	310	10	169874	5.88672e-05
GL000199.1	311	8	169874	4.70937e-05
GL000199.1	312	8	169874	4.70937e-05
GL000199.1	313	13	169874	7.65273e-05
GL000199.1	314	4	169874	2.35469e-05
GL000199.1	315	12	169874	7.06406e-05
GL000199.1	316	7	169874	4.1207e-05
GL000199.1	317	7	169874	4.1207e-05
GL000199.1	318	5	169874	2.94336e-05
GL000199.1	319	5	169874	2.94336e-05
GL000199.1	320	5	169874	2.94336e-05
GL000199.1	321	5	169874	2.94336e-05
GL000199.1	322	8	169874	4.70937e-05
GL000199.1	323	7	169874	4.1207e-05
GL000199.1	324	7	169874	4.1207e-05
GL000199.1	325	8	169874	4.70937e-05
GL000199.1	326	4	169874	2.35469e-05
GL000199.1	327	5	169874	2.94336e-05
GL000199.1	328	6	169874	3.53203e-05
GL000199.1	329	14	169874	8.2414e-05
GL000199.1	330	10	169874	5.88672e-05
GL000199.1	331	10	169874	5.88672e-05
GL000199.1	332	5	169874	2.94336e-05
GL000199.1	333	7	169874	4.1207e-05
GL000199.1	334	9	169874	5.29804e-05
GL000199.1	335	4	169874	2.35469e-05
GL000199.1	336	3	169874	1.76601e-05
GL000199.1	337	5	169874	2.94336e-05
GL000199.1	338	11	169874	6.47539e-05
GL000199.1	339	7	169874	4.1207e-05
GL000199.1	340	8	169874	4.70937e-05
GL000199.1	341	4	169874	2.35469e-05
GL000199.1	342	6	169874	3.53203e-05
GL000199.1	343	9	169874	5.29804e-05
GL000199.1	344	3	169874	1.76601e-05
GL000199.1	345	8	169874	4.70937e-05
GL000199.1	346	6	169874	3.53203e-05
GL000199.1	347	16	169874	9.41875e-05
GL000199.1	348	3	169874	1.76601e-05
GL000199.1	349	4	169874	2.35469e-05
GL000199.1	350	10	169874	5.88672e-05
GL000199.1	351	5	169874	2.94336e-05
GL000199.1	352	4	169874	2.35469e-05
GL000199.1	353	6	169874	3.53203e-05
GL000199.1	354	12	169874	7.06406e-05
GL000199.1	355	8	169874	4.70937e-05
GL000199.1	356	10	169874	5.88672e-05
GL000199.1	357	8	169874	4.70937e-05
GL000199.1	358	5	169874	2.94336e-05
GL000199.1	359	3	169874	1.76601e-05
GL000199.1	360	8	169874	4.70937e-05
GL000199.1	361	3	169874	1.76601e-05
GL000199.1	362	1	169874	5.88672e-06
GL000199.1	363	6	169874	3.53203e-05
GL000199.1	364	3	169874	1.76601e-05
GL000199.1	365	6	169874	3.53203e-05
GL000199.1	366	4	169874	2.35469e-05
GL000199.1	367	4	169874	2.35469e-05
GL000199.1	368	3	169874	1.76601e-05
GL000199.1	369	9	169874	5.29804e-05
GL000199.1	370	3	169874	1.76601e-05
GL000199.1	371	6	169874	3.53203e-05
GL000199.1	372	3	169874	1.76601e-05
GL000199.1	373	4	169874	2.35469e-05
GL000199.1	374	4	169874	2.35469e-05
GL000199.1	375	5	169874	2.94336e-05
GL000199.1	376	9	169874	5.29804e-05
GL000199.1	377	4	169874	2.35469e-05
GL000199.1	378	10	169874	5.88672e-05
GL000199.1	379	3	169874	1.76601e-05
GL000199.1	380	8	169874	4.70937e-05
GL000199.1	381	8	169874	4.70937e-05
GL000199.1	382	10	169874	5.88672e-05
GL000199.1	383	9	169874	5.29804e-05
GL000199.1	384	7	169874	4.1207e-05
GL000199.1	385	5	169874	2.94336e-05
GL000199.1	386	6	169874	3.53203e-05
GL000199.1	387	7	169874	4.1207e-05
GL000199.1	388	8	169874	4.70937e-05
GL000199.1	389	10	169874	5.88672e-05
GL000199.1	390	7	169874	4.1207e-05
GL000199.1	391	5	169874	2.94336e-05
GL000199.1	392	7	169874	4.1207e-05
GL000199.1	393	3	169874	1.76601e-05
GL000199.1	394	11	169874	6.47539e-05
GL000199.1	395	3	169874	1.76601e-05
GL000199.1	396	7	169874	4.1207e-05
GL000199.1	397	6	169874	3.53203e-05
GL000199.1	398	6	169874	3.53203e-05
GL000199.1	399	2	169874	1.17734e-05
GL000199.1	400	4	169874	2.35469e-05
GL000199.1	401	3	169874	1.76601e-05
GL000199.1	402	2	169874	1.17734e-05
GL000199.1	403	3	169874	1.76601e-05
GL000199.1	404	4	169874	2.35469e-05
GL000199.1	405	3	169874	1.76601e-05
GL000199.1	406	3	169874	1.76601e-05
GL000199.1	407	2	169874	1.17734e-05
GL000199.1	408	2	169874	1.17734e-05
GL000199.1	409	3	169874	1.76601e-05
GL000199.1	410	4	169874	2.35469e-05
GL000199.1	411	3	169874	1.76601e-05
GL000199.1	412	1	169874	5.88672e-06
GL000199.1	413	2	169874	1.17734e-05
GL000199.1	414	1	169874	5.88672e-06
GL000199.1	415	5	169874	2.94336e-05
GL000199.1	416	4	169874	2.35469e-05
GL000199.1	417	2	169874	1.17734e-05
GL000199.1	418	3	169874	1.76601e-05
GL000199.1	419	3	169874	1.76601e-05
GL000199.1	420	2	169874	1.17734e-05
GL000199.1	421	3	169874	1.76601e-05
GL000199.1	422	8	169874	4.70937e-05
GL000199.1	423	4	169874	2.35469e-05
GL000199.1	424	3	169874	1.76601e-05
GL000199.1	425	3	169874	1.76601e-05
GL000199.1	426	1	169874	5.88672e-06
GL000199.1	427	7	169874	4.1207e-05
GL000199.1	428	1	169874	5.88672e-06
GL000199.1	429	1	169874	5.88672e-06
GL000199.1	430	2	169874	1.17734e-05
GL000199.1	431	1	169874	5.88672e-06
GL000199.1	432	6	169874	3.53203e-05
GL000199.1	433	1	169874	5.88672e-06
GL000199.1	434	1	169874	5.88672e-06
GL000199.1	435	5	169874	2.94336e-05
GL000199.1	436	2	169874	1.17734e-05
GL000199.1	437	1	169874	5.88672e-06
GL000199.1	439	1	169874	5.88672e-06
GL000199.1	440	2	169874	1.17734e-05
GL000199.1	441	5	169874	2.94336e-05
GL000199.1	442	6	169874	3.53203e-05
GL000199.1	443	1	169874	5.88672e-06
GL000199.1	444	2	169874	1.17734e-05
GL000199.1	445	2	169874	1.17734e-05
GL000199.1	446	2	169874	1.17734e-05
GL000199.1	447	2	169874	1.17734e-05
GL000199.1	448	4	169874	2.35469e-05
GL000199.1	449	2	169874	1.17734e-05
GL000199.1	450	2	169874	1.17734e-05
GL000199.1	451	2	169874	1.17734e-05
GL000199.1	452	3	169874	1.76601e-05
GL000199.1	453	5	169874	2.94336e-05
GL000199.1	454	3	169874	1.76601e-05
GL000199.1	455	3	169874	1.76601e-05
GL000199.1	457	4	169874	2.35469e-05
GL000199.1	458	1	169874	5.88672e-06
GL000199.1	461	1	169874	5.88672e-06
GL000199.1	462	2	169874	1.17734e-05
GL000199.1	463	1	169874	5.88672e-06
GL000199.1	464	5	169874	2.94336e-05
GL000199.1	465	3	169874	1.76601e-05
GL000199.1	466	2	169874	1.17734e-05
GL000199.1	467	1	169874	5.88672e-06
GL000199.1	468	1	169874	5.88672e-06
GL000199.1	469	5	169874	2.94336e-05
GL000199.1	471	1	169874	5.88672e-06
GL000199.1	472	4	169874	2.35469e-05
